row,t,sig_ps,V1,V2,V3,V4,V5,V6
3919,2.99209889402127,0.52,computer_preference_1,cigarettes_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3920,3.603973608086437,0.71,computer_preference_1,cigarettes_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3921,1.3969820416790435,0.09,computer_preference_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3922,1.837394891516703,0.16,computer_preference_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1
3923,1.326061308188102,0.07,computer_preference_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3924,2.5510963757560763,0.36,computer_preference_1,cigarettes_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3925,1.8248857442208783,0.16,computer_preference_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3926,1.350723493708587,0.03,computer_preference_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3927,2.6161686503965482,0.41,computer_preference_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3928,1.451972315660525,0.03,computer_preference_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3929,2.646558116574266,0.43,computer_preference_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
3930,1.5751072571782747,0.07,computer_preference_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
3931,2.10053350163847,0.28,computer_preference_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
3932,1.9243878412739701,0.21,computer_preference_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
3933,1.8924711791054682,0.18,computer_preference_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
3934,2.3403046766798417,0.29,computer_preference_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
3935,3.4866949822925686,0.64,computer_preference_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
3936,3.251554861002071,0.63,computer_preference_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
3937,2.6478963104498656,0.4,computer_preference_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3938,4.795633041141836,0.91,computer_preference_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3939,3.2780307873893215,0.61,computer_preference_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3940,4.153317933285199,0.7,computer_preference_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3941,2.6917721036132645,0.45,computer_preference_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
3942,2.7366216159491747,0.44,computer_preference_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
3943,2.2614610077839665,0.3,computer_preference_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
3944,4.728447876469539,0.88,computer_preference_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
3945,4.288799675023711,0.81,computer_preference_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
3946,5.897596734522959,0.93,computer_preference_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
3947,4.855946943440987,0.87,computer_preference_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3948,4.970634678606447,0.93,computer_preference_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3949,4.566867274174114,0.84,computer_preference_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3950,6.073971701566048,0.95,computer_preference_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3951,3.738492520858845,0.67,computer_preference_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3952,2.8199323739424567,0.45,computer_preference_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3953,3.093470622571808,0.54,computer_preference_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3954,5.112717065511809,0.88,computer_preference_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3955,6.53637544058735,0.97,computer_preference_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3956,2.183335054326875,0.28,computer_preference_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1
3957,2.5643423051536995,0.42,computer_preference_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
3958,2.543502043212195,0.39,computer_preference_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1
3959,0.7675669341759016,0.07,computer_preference_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
3960,3.744279173853005,0.74,computer_preference_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
3961,1.5574234532147244,0.1,computer_preference_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
3962,2.532443397100698,0.4,computer_preference_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
3963,2.8817999054732186,0.43,computer_preference_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
3964,3.5342219030385262,0.65,computer_preference_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
3965,2.2827841263747066,0.31,computer_preference_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
3966,2.6560490295077535,0.37,computer_preference_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
3967,3.1688083582200575,0.45,computer_preference_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
3968,2.9207020241962276,0.46,computer_preference_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
3969,4.583227163782867,0.83,computer_preference_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
3970,3.590009448669053,0.76,computer_preference_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
3971,2.3696485466251462,0.33,computer_preference_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
3972,3.922141110282441,0.72,computer_preference_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
3973,4.82568939297434,0.85,computer_preference_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
3974,4.179690380102049,0.79,computer_preference_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
3975,3.3176844803417387,0.64,computer_preference_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
3976,4.890474821800026,0.89,computer_preference_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
3977,4.0666936982671364,0.73,computer_preference_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
3978,4.6970976283508,0.9,computer_preference_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
3979,5.172789854970574,0.92,computer_preference_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
3980,5.273730401240409,0.94,computer_preference_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
3981,2.7158107674300926,0.44,computer_preference_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
3982,3.123829319159248,0.58,computer_preference_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
3983,2.021963873616446,0.19,computer_preference_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
3984,4.817984103104292,0.88,computer_preference_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
3985,5.20438250084271,0.85,computer_preference_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
3986,5.838341837365844,0.94,computer_preference_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
3987,4.3569401264084995,0.83,computer_preference_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
3988,5.166982243819339,0.91,computer_preference_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
3989,4.686387851241261,0.86,computer_preference_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
3990,5.891171291456089,0.96,computer_preference_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
3991,2.7818802170630383,0.48,computer_preference_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
3992,3.9002352211055897,0.74,computer_preference_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
3993,2.991118323454179,0.55,computer_preference_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
3994,3.734992303149807,0.73,computer_preference_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
3995,4.225962511523109,0.81,computer_preference_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
3996,2.8974682895578607,0.49,computer_preference_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
3997,4.676326478557019,0.9,computer_preference_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
3998,3.3159070624923515,0.63,computer_preference_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
3999,5.55516775354531,0.91,computer_preference_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4000,3.62659967289133,0.61,computer_preference_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4001,3.1592695332385636,0.59,computer_preference_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4002,2.913025416820801,0.52,computer_preference_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4003,2.0337213125980727,0.16,computer_preference_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4004,4.270220923597487,0.8,computer_preference_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
4005,4.7302730806763345,0.87,computer_preference_1,grocery_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
4006,4.829084237743026,0.86,computer_preference_1,grocery_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
4007,4.581902098878318,0.89,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4008,6.309388291558401,0.98,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4009,5.041635907073868,0.91,computer_preference_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4010,6.507116943216521,0.99,computer_preference_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4011,3.314370675846732,0.71,computer_preference_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4012,4.106016242016144,0.74,computer_preference_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4013,2.790425732337494,0.43,computer_preference_1,grocery_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4014,6.070621221488122,0.96,computer_preference_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4015,4.497721487878301,0.83,computer_preference_1,grocery_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4016,6.635368743380957,0.99,computer_preference_1,grocery_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4017,5.899143839395397,0.91,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4018,5.434728363457628,0.95,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4019,5.1747770073362265,0.94,computer_preference_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4020,7.511803613538588,1,computer_preference_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4021,4.809143431473385,0.86,computer_preference_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4022,3.467440936055396,0.6,computer_preference_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4023,3.1886195442278713,0.55,computer_preference_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4024,5.955560839980255,0.98,computer_preference_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4025,7.781187118158042,1,computer_preference_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4026,1.329369741518605,0.02,computer_preference_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
4027,1.694052277028569,0.13,computer_preference_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
4028,2.0954544844360496,0.21,computer_preference_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
4029,3.0795742413468834,0.54,computer_preference_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
4030,1.711165706515272,0.11,computer_preference_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
4031,2.4686023225251845,0.3,computer_preference_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
4032,2.5761601045786615,0.44,computer_preference_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
4033,1.8314967699548,0.18,computer_preference_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
4034,2.667211174458838,0.49,computer_preference_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4035,2.7972175174588187,0.51,computer_preference_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4036,2.085491628967793,0.21,computer_preference_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4037,2.553106815943841,0.38,computer_preference_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4038,1.7304914672723168,0.11,computer_preference_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4039,2.942283266040634,0.58,computer_preference_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
4040,4.079804877690553,0.79,computer_preference_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
4041,4.4893106167155254,0.9,computer_preference_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
4042,2.9559471378432187,0.53,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4043,4.218100894334182,0.8,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4044,4.1805869175775285,0.87,computer_preference_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4045,4.858432662326513,0.9,computer_preference_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4046,1.4787767285122522,0.06,computer_preference_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4047,3.2997268012175143,0.66,computer_preference_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4048,1.4554206826070164,0.08,computer_preference_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4049,4.957351575405046,0.92,computer_preference_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4050,3.2646607152121585,0.61,computer_preference_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4051,5.979432198684786,0.97,computer_preference_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4052,4.58769476733772,0.85,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4053,2.660378940152327,0.41,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4054,5.105345025416146,0.92,computer_preference_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4055,5.869224389889569,0.98,computer_preference_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4056,3.512635339684152,0.62,computer_preference_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4057,2.8962895533489896,0.52,computer_preference_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4058,2.7956303266394986,0.53,computer_preference_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4059,5.554113649376114,0.93,computer_preference_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4060,6.003994106627854,0.99,computer_preference_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4061,2.4019392039632077,0.35,computer_preference_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4062,2.0940146051758535,0.19,computer_preference_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4063,2.1490902688608293,0.28,computer_preference_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4064,2.4571500080414768,0.29,computer_preference_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4065,4.017866751218185,0.75,computer_preference_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4066,3.0881388511723804,0.58,computer_preference_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4067,2.458017390318464,0.36,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4068,5.583818929401977,0.92,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4069,2.9567165842287424,0.52,computer_preference_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4070,3.168512816603445,0.51,computer_preference_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4071,2.7824121869054306,0.47,computer_preference_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4072,2.7441248801039064,0.44,computer_preference_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4073,2.859633161163198,0.46,computer_preference_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4074,5.313907223585804,0.9,computer_preference_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4075,6.731378473151272,0.99,computer_preference_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4076,4.471689076472661,0.86,computer_preference_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4077,3.8403031965428194,0.65,computer_preference_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4078,3.497025657122981,0.59,computer_preference_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4079,6.040717882650464,0.96,computer_preference_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4080,7.472559880611322,0.98,computer_preference_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4081,3.647555557369052,0.71,computer_preference_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4082,-0.5288712695189852,0.05,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1
4083,0.17166250799168195,0,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1
4084,0.991580805484251,0.08,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1
4085,1.4617761420939104,0.05,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1
4086,1.636414284605401,0.18,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1
4087,0.4313984131588855,0.01,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,go_to_gym_1
4088,1.5537615245683003,0.14,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,drink_coffee_1
4089,-0.253711046332648,0.02,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1
4090,0.6587925902044174,0.02,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1
4091,1.3774977138223927,0.07,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1
4092,1.1326133786141244,0.02,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1
4093,5.840213374683005e-4,0,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,go_to_gym_1
