row,t,sig_ps,V1,V2,V3,V4,V5,V6
4636,0.6950172588938573,0.04,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1
4637,0.13736901052041656,0,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1
4638,0.7809988862137054,0.04,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,drink_coffee_1
4639,1.4189047510355972,0.12,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
4640,0.9052367536570834,0.01,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
4641,1.6792080599581019,0.17,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
4642,0.473848493090526,0,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
4643,1.7883185574504148,0.17,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4644,0.8450055774747015,0.02,vegetarian_1,cigarettes_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4645,1.703557633850221,0.2,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4646,0.6116422343428726,0.01,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4647,0.7388263782874227,0.01,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4648,1.2793322085493244,0.1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
4649,1.9305775444027538,0.25,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
4650,1.7735899469069605,0.18,vegetarian_1,cigarettes_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
4651,1.6881716907492585,0.14,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4652,4.060337515700058,0.77,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4653,2.0309559231931034,0.27,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4654,2.1346217060005084,0.28,vegetarian_1,cigarettes_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4655,1.6622241985738873,0.13,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4656,0.692975517362188,0,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4657,0.6875015378341391,0.02,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4658,1.2093449103152765,0.07,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4659,1.7286865017855988,0.15,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4660,1.3393622618679915,0.13,vegetarian_1,cigarettes_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4661,2.3018312642772734,0.33,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4662,4.128995240563617,0.8,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4663,2.097875875972477,0.29,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4664,2.507011610854575,0.43,vegetarian_1,cigarettes_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4665,1.6988440053593012,0.13,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4666,1.8655720855896665,0.25,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4667,0.8603585903140042,0.01,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4668,2.027919974450979,0.24,vegetarian_1,cigarettes_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4669,4.6731605274599435,0.77,vegetarian_1,cigarettes_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4670,0.30695607505455447,0,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1
4671,1.104276834927035,0.01,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
4672,0.9540813248006187,0.04,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1
4673,-0.42436177424436133,0,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
4674,1.4316940110020622,0.07,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
4675,0.5420616356328447,0,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
4676,1.072799453938582,0.03,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
4677,0.5298530289775195,0,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
4678,1.1363942071106659,0.09,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
4679,1.8168948391695205,0.22,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
4680,1.2056419147564192,0.04,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
4681,1.9067899028002602,0.2,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
4682,0.9977490185512865,0,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
4683,2.5189726748895653,0.39,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
4684,1.544664795058811,0.07,vegetarian_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
4685,0.8209262029965432,0.01,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
4686,1.6926057256019191,0.19,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
4687,0.9107774949636543,0.02,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
4688,1.7422827400373795,0.11,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
4689,2.700382678424492,0.51,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
4690,1.3952207472624598,0.06,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
4691,2.7936498510813905,0.48,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
4692,1.5503013904304253,0.13,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
4693,3.4020429917385093,0.72,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
4694,2.0653472418876753,0.22,vegetarian_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
4695,2.2023611301332404,0.29,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
4696,0.8965030597253825,0.02,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
4697,1.2003284116668012,0.02,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
4698,2.146941729187404,0.24,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
4699,2.6140134030279407,0.41,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
4700,2.313744388109591,0.34,vegetarian_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
4701,2.6197022994165264,0.4,vegetarian_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4702,4.928234586359151,0.91,vegetarian_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4703,2.467656649997036,0.42,vegetarian_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4704,3.369228103126267,0.67,vegetarian_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4705,0.5020987838757761,0.02,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
4706,0.9179089565018022,0.07,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
4707,0.4558194069192309,0,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
4708,0.9842630739970187,0.06,vegetarian_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
4709,1.7338511669512078,0.18,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
4710,0.933711691731658,0.04,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
4711,2.059309215586782,0.33,vegetarian_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
4712,0.7285086401543258,0.01,vegetarian_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
4713,1.936546833371467,0.21,vegetarian_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4714,1.1731414716917656,0.06,vegetarian_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4715,1.7042716822086539,0.15,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4716,0.5735937974533951,0,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4717,0.8418806638234853,0.04,vegetarian_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4718,1.0606946247017712,0.04,vegetarian_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
4719,2.241383528690305,0.3,vegetarian_1,grocery_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
4720,1.6554214728143455,0.2,vegetarian_1,grocery_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
4721,1.7881471728948455,0.22,vegetarian_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4722,4.141158589971238,0.84,vegetarian_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4723,2.004949110910563,0.19,vegetarian_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4724,2.3031516195311905,0.25,vegetarian_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4725,1.9597362969717635,0.25,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4726,0.9717886045795953,0.01,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4727,1.0832457603179195,0.04,vegetarian_1,grocery_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4728,1.5459360749263495,0.1,vegetarian_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4729,2.0981964525786463,0.26,vegetarian_1,grocery_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4730,1.8379412062437224,0.17,vegetarian_1,grocery_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4731,2.269569079550917,0.25,vegetarian_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4732,4.4930231535912055,0.88,vegetarian_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4733,2.523397099861201,0.42,vegetarian_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4734,2.8416152669014902,0.5,vegetarian_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4735,1.8771937173944644,0.18,vegetarian_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4736,1.9548168575350326,0.18,vegetarian_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4737,1.2248018357102963,0.02,vegetarian_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4738,2.4570738618160473,0.36,vegetarian_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4739,3.980246135332157,0.77,vegetarian_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4740,-0.03698663217032019,0,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
4741,0.16411627546362786,0,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
4742,0.09807628840797894,0,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
4743,0.785562462401566,0.04,vegetarian_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
4744,1.040489796502219,0.04,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
4745,0.8749607661705533,0,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
4746,1.4846702354873995,0.08,vegetarian_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
4747,0.5320355490998907,0,vegetarian_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
4748,1.3312141103271762,0.04,vegetarian_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4749,0.92587634179702,0.01,vegetarian_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4750,0.9683935935679296,0.04,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4751,0.25135329665122474,0,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4752,0.31735517176334055,0,vegetarian_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4753,0.7506503194955658,0.02,vegetarian_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
4754,1.4112079756230047,0.08,vegetarian_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
4755,1.4859748428075636,0.15,vegetarian_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
4756,1.3337270394110428,0.08,vegetarian_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4757,2.976159422240873,0.6,vegetarian_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4758,1.8515220174855753,0.2,vegetarian_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4759,1.6909271876048333,0.11,vegetarian_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4760,1.3507041066052097,0.06,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4761,0.6759925388654883,0.01,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4762,0.6416080993109486,0.01,vegetarian_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4763,1.114301032741348,0.05,vegetarian_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4764,1.418591832042087,0.14,vegetarian_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4765,1.6455727869216468,0.12,vegetarian_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4766,2.126072634618381,0.27,vegetarian_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4767,2.8253175446138914,0.52,vegetarian_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4768,2.1514981527857246,0.27,vegetarian_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4769,2.305677808241152,0.37,vegetarian_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4770,1.7204360267814178,0.17,vegetarian_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4771,2.131383397749306,0.27,vegetarian_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4772,0.9476947095024992,0.01,vegetarian_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4773,2.1419157538951366,0.3,vegetarian_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4774,4.142832929264465,0.82,vegetarian_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4775,0.8820882867619612,0.03,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
4776,0.2455534067438482,0.01,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
4777,0.5483751097329755,0,vegetarian_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
4778,0.547266644435363,0.02,vegetarian_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
4779,1.3838377188949225,0.08,vegetarian_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
4780,0.9876698732392025,0.03,vegetarian_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
4781,1.1491357377474438,0.04,vegetarian_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4782,3.0578348707899954,0.54,vegetarian_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4783,1.441754155926076,0.12,vegetarian_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4784,1.2820509104777795,0.06,vegetarian_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4785,1.3506060271741784,0.06,vegetarian_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4786,1.8761956507337596,0.17,vegetarian_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4787,0.8841341954241602,0.03,vegetarian_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4788,2.127146383611706,0.25,vegetarian_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4789,3.7719754736086526,0.7,vegetarian_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4790,1.6163863930512214,0.12,vegetarian_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4791,1.6669646631275614,0.12,vegetarian_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4792,0.8322157233301483,0.01,vegetarian_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4793,1.5301506817899315,0.09,vegetarian_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4794,3.5814251512856066,0.68,vegetarian_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4795,1.9155699961900552,0.15,vegetarian_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4796,1.4385791640535972,0.1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1
4797,2.232950097121194,0.29,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1
4798,1.5998961672715595,0.09,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1
4799,0.35197857516236514,0.01,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1
4800,2.0803648906549417,0.28,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
4801,1.3236835619537637,0.06,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
4802,2.1638932691891193,0.29,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
4803,1.8491377100413207,0.16,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
4804,2.747556284328483,0.43,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
4805,2.531767140372505,0.42,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
4806,2.8578105167462526,0.44,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
4807,2.5142576959957035,0.39,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
4808,1.9013464018464352,0.17,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
4809,3.218837599165297,0.65,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
4810,2.2536701435368736,0.3,cigarettes_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
4811,1.9930340188315678,0.25,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
4812,3.8883573547220585,0.83,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
4813,2.5956103839176423,0.42,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
4814,3.7566700957957297,0.73,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
4815,4.271129042571169,0.87,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
4816,3.588486348347197,0.77,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
4817,4.098855890272659,0.79,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
4818,3.4248291180231716,0.68,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
4819,5.052637993760199,0.92,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
4820,4.142627139427872,0.84,cigarettes_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
4821,2.6699811412529773,0.41,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
4822,2.0540750130525245,0.22,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
4823,1.4671489477481814,0.09,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
4824,4.1096875393035495,0.82,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
4825,3.4098024101344233,0.65,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
4826,4.341511056166823,0.87,cigarettes_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
4827,5.014557833602963,0.91,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
4828,5.098984929248588,0.93,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
4829,3.5242934239047834,0.65,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
4830,5.913835936905488,0.98,cigarettes_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
4831,1.6081819180857622,0.1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
4832,2.2465004122168835,0.32,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
4833,1.348521068631303,0.1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
4834,2.704028736423412,0.48,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
4835,3.3409038394977566,0.63,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
4836,1.6247212096461696,0.13,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
4837,3.0278884812732207,0.56,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
4838,1.4443081481046471,0.04,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
4839,3.3205703342846786,0.65,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
4840,1.9448096903129328,0.18,cigarettes_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
4841,2.338549567428239,0.35,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
4842,1.9755972439754084,0.24,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
4843,1.567536755828936,0.09,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
4844,2.7768827005881445,0.45,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
