row,t,sig_ps,V1,V2,V3,V4,V5,V6,V7,V8
5945,1.3346357211448565,0.1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,podcast_1,drink_coffee_1
5946,1.2165318914228407,0.1,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1
5947,1.7235688822997948,0.18,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1
5948,1.0239145318030995,0.01,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
5949,1.990673475198255,0.31,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
5950,2.302230446440271,0.4,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
5951,1.5395258307778923,0.13,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
5952,2.597809277141001,0.55,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
5953,1.218097524370987,0.07,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
5954,2.8820546730882133,0.6,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
5955,1.7164019129658106,0.2,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
5956,1.6684103503008862,0.11,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
5957,2.385142238903233,0.47,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
5958,1.404825442051291,0.06,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
5959,2.2828709088783476,0.41,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
5960,2.802862542470741,0.65,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
5961,1.968277354778495,0.28,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
5962,3.1404626270727714,0.71,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
5963,2.010216915880115,0.29,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
5964,3.386745243379603,0.82,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
5965,2.1790474916225673,0.37,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
5966,2.535666627183013,0.5,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
5967,2.1572728609820118,0.38,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
5968,2.3728360361090233,0.46,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
5969,2.737148886922761,0.59,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
5970,3.6109116199477884,0.83,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
5971,3.1911215988509523,0.7,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
5972,3.1402625497090075,0.8,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5973,4.8235030799087255,0.94,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5974,3.507349413631874,0.82,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5975,3.474387109170705,0.86,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5976,1.235688386575568,0.08,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
5977,1.5812190100526795,0.16,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
5978,0.8138631955145048,0.02,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
5979,1.6236225793948786,0.21,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
5980,2.086835680273978,0.31,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
5981,1.0450279659334838,0.03,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
5982,2.0351925407972273,0.29,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
5983,0.9261946525564181,0.02,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
5984,2.2791352386433656,0.46,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
5985,1.2800999197888676,0.07,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
5986,2.2241543291869914,0.39,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
5987,1.561724640812155,0.12,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
5988,1.9764697522799992,0.21,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
5989,1.9740516929063858,0.28,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
5990,2.9927554861600627,0.65,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
5991,2.196594911904904,0.31,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
5992,2.3449569622343867,0.36,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5993,4.085570813493906,0.9,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5994,2.423644195381314,0.43,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5995,2.5374341387215784,0.51,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5996,2.391694301134321,0.43,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
5997,1.6641994582169088,0.13,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
5998,2.0641295342264008,0.28,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
5999,2.2342779395873715,0.42,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
6000,3.3231997161999702,0.7,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
6001,2.397487540727495,0.39,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
6002,2.689953426977621,0.54,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6003,4.386591309081956,0.94,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6004,2.7453001871852516,0.64,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6005,3.118947740362319,0.73,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6006,2.6904284833140006,0.57,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6007,2.907070730524901,0.67,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6008,2.3470325992470857,0.39,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6009,3.203673507389824,0.75,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6010,4.164341527113804,0.93,news_phone_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6011,0.8497596166560935,0.04,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
6012,1.1489021952322163,0.05,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
6013,0.65485634524992975,0.01,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
6014,1.3358483371191252,0.12,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
6015,1.6947836295276806,0.2,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
6016,1.1425862026935865,0.03,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
6017,2.0991189453016865,0.33,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
6018,0.8255841586231195,0.01,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
6019,2.0974698138473786,0.31,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
6020,1.2311710538380596,0.07,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
6021,1.9472933800969472,0.3,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
6022,1.3037332341278582,0.13,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
6023,1.7255528493560714,0.2,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
6024,1.6589318256191687,0.16,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
6025,2.584076404296521,0.49,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
6026,2.0009119907661055,0.32,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
6027,2.1916793988293453,0.33,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6028,4.0872659692025675,0.86,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6029,2.533484339410198,0.52,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6030,2.3822288219843766,0.43,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6031,2.115940114025333,0.41,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
6032,1.9549405857206044,0.27,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
6033,1.9099065445147339,0.24,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
6034,2.145385989708059,0.39,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
6035,2.7670729623030788,0.53,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
6036,2.4333280980869927,0.47,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
6037,2.9435804054332118,0.77,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6038,3.808367813155571,0.9,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6039,3.000765133069638,0.71,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6040,3.256471541201085,0.71,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6041,2.696739694566599,0.5,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6042,2.6978411794169004,0.55,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6043,2.2492216614979954,0.37,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6044,3.642174521380673,0.83,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6045,4.270746327539422,0.96,news_phone_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6046,1.8369688255733307,0.24,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
6047,1.08602990177261,0.03,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
6048,1.5768392928375996,0.21,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
6049,1.4616684271039282,0.18,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
6050,2.129393687003037,0.32,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
6051,1.4108545676119901,0.15,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
6052,1.770091760358275,0.21,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6053,3.227054168487315,0.72,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6054,1.8058735312844545,0.21,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6055,1.7859893847060402,0.14,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6056,1.9566133055685562,0.35,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6057,2.3447258867032654,0.41,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6058,1.742170752663264,0.18,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6059,2.783135817873596,0.57,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6060,3.414580846769284,0.76,news_phone_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6061,2.1638103613485304,0.34,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6062,2.3973813379246356,0.39,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6063,1.7444801889637318,0.24,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6064,3.013748148894337,0.66,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6065,3.588410819174828,0.82,news_phone_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6066,2.4151722799024027,0.48,news_phone_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6067,1.1421892276880194,0.06,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
6068,1.4001342474643577,0.11,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
6069,0.7914073778774041,0.01,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
6070,1.6906271215063537,0.18,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
6071,1.9123773831671151,0.22,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
6072,1.3619809021267375,0.08,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
6073,2.2165928999311473,0.37,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
6074,1.1223105311291561,0.03,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
6075,2.0633765799055857,0.35,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
6076,1.3318499271613315,0.07,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
6077,1.9644669612697925,0.23,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
6078,1.3683958381935686,0.08,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
6079,1.7813963989370023,0.18,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
6080,1.71364916277947,0.24,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
6081,2.4949213500724325,0.56,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
6082,2.2618792839126947,0.41,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
6083,2.1227074662281744,0.3,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6084,3.680958009138076,0.86,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6085,2.5033891593460114,0.49,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6086,2.3264186905024857,0.41,news_phone_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6087,2.3096512412613075,0.41,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
6088,1.6914656497833427,0.18,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
6089,2.089989130026503,0.31,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
6090,2.217087246001264,0.31,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
6091,3.1276400876090227,0.74,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
6092,2.179651068182714,0.3,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
6093,3.0042132217382447,0.64,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6094,3.928099865275512,0.94,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6095,2.9775667120091316,0.7,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6096,3.3179244729967055,0.82,news_phone_1,vegetarian_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
6097,2.4622519318302443,0.52,news_phone_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
6098,2.9934802154141087,0.71,news_phone_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
6099,2.27887797402561,0.43,news_phone_1,vegetarian_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
6100,3.555539413272681,0.74,news_phone_1,vegetarian_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
