row,t,sig_ps,V1,V2,V3,V4,V5,V6,V7,V8
5618,1.1962147322583923,0.02,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1
5619,2.139536146777082,0.33,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,driving_1,drink_coffee_1
5620,1.8150007852309051,0.22,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1
5621,1.667722125724802,0.14,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1
5622,2.195117077541825,0.27,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,drink_coffee_1
5623,1.3261180424898233,0.07,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1
5624,2.6657962257868792,0.52,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,dairy_products_1,drink_coffee_1
5625,2.0498537035918734,0.29,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,skiing_1,go_to_gym_1,drink_coffee_1
5626,1.3844153863397934,0.09,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1
5627,1.896131923728433,0.22,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1
5628,1.6008978920380812,0.08,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,go_to_gym_1
5629,2.331054313170501,0.43,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,driving_1,drink_coffee_1
5630,1.945627600249935,0.26,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1
5631,1.9706081125195862,0.25,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1
5632,2.355468182522321,0.39,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,cook_at_home_1,drink_coffee_1
5633,1.539444857448459,0.07,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1
5634,2.89623602367288,0.59,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,dairy_products_1,drink_coffee_1
5635,2.381630371128575,0.44,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,podcast_1,go_to_gym_1,drink_coffee_1
5636,2.0167726298305166,0.32,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1
5637,1.9555760953068593,0.25,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1
5638,1.9397545361444855,0.28,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,cook_at_home_1,drink_coffee_1
5639,2.311026853745695,0.37,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1
5640,3.4049729991383737,0.72,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,dairy_products_1,drink_coffee_1
5641,2.7788937520712813,0.61,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,driving_1,go_to_gym_1,drink_coffee_1
5642,2.352519992211226,0.44,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5643,3.4029530323907333,0.77,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5644,2.6767399219628056,0.56,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5645,3.0862595386400065,0.72,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,tennis_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5646,1.236753691217718,0.03,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,cook_at_home_1
5647,1.4496459202044072,0.04,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,dairy_products_1
5648,1.2417335055871441,0.06,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,go_to_gym_1
5649,2.014696459088607,0.32,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,driving_1,drink_coffee_1
5650,1.8431955861493148,0.22,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
5651,1.7112348521509204,0.18,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
5652,2.4191778932925803,0.44,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
5653,1.202386740190397,0.06,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
5654,2.5390065026456603,0.52,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
5655,2.132760069934281,0.28,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
5656,2.316227316419867,0.42,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
5657,1.8949323542612422,0.23,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
5658,2.156045789663413,0.37,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
5659,2.183675371642939,0.34,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
5660,3.412947666279787,0.78,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
5661,2.7152974679143584,0.5,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
5662,2.234839250227444,0.39,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5663,3.806764905630053,0.88,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5664,2.9066287603928314,0.64,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5665,3.0025471839946336,0.65,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5666,2.171048110900666,0.3,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
5667,2.084645315642868,0.26,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
5668,2.2354808594588,0.41,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
5669,2.3578109150555266,0.42,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
5670,3.3596157782366243,0.74,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
5671,3.1617086596466772,0.69,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
5672,2.262929653592494,0.38,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5673,3.8740498674457537,0.87,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5674,3.113925660228297,0.63,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5675,3.311200839199933,0.82,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5676,2.8092010091751662,0.59,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5677,3.300034398511192,0.77,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5678,2.8740285895063478,0.62,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5679,4.3706164155256335,0.96,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5680,4.007075301075364,0.93,computer_preference_1,vegetarian_1,cigarettes_1,grocery_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5681,0.8093258574341489,0,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
5682,0.8190678034532047,0.02,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
5683,0.8808657693617301,0,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
5684,1.5530653668329357,0.13,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
5685,1.077612145050306,0.02,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
5686,1.6787975749534347,0.18,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
5687,1.6442634270486929,0.16,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
5688,0.9789010149151481,0,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
5689,1.7195068259981017,0.13,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
5690,1.8188951299447087,0.19,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
5691,1.3422733359880672,0.09,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
5692,1.6096550803018217,0.16,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
5693,1.5030119817331447,0.12,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
5694,1.5834379797915723,0.15,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
5695,2.0569886045031813,0.33,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
5696,2.3587360082500908,0.41,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
5697,1.837931196938004,0.17,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5698,2.2469210337226935,0.38,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5699,2.4019635232707315,0.4,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5700,2.3686725042051053,0.45,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5701,1.3378533977563922,0.06,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
5702,1.65657888943714,0.15,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
5703,1.3386830331621777,0.05,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
5704,1.8805167354434513,0.23,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
5705,1.8738907605633688,0.21,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
5706,2.3451101016604556,0.44,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
5707,1.902718216606739,0.19,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5708,1.9080926361255162,0.19,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5709,2.369261991153748,0.44,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5710,2.6261565064337336,0.51,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5711,1.956183672632798,0.24,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5712,2.270534458612115,0.4,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5713,2.303756565077113,0.38,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5714,2.8804738777092846,0.62,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5715,2.990250451607263,0.67,computer_preference_1,vegetarian_1,cigarettes_1,tennis_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5716,1.5178621751830632,0.09,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
5717,1.5296146379123832,0.09,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
5718,1.7905448442492888,0.23,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
5719,1.5377999918076783,0.12,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
5720,2.5855769607452896,0.54,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,dairy_products_1,drink_coffee_1
5721,2.5199999838507585,0.5,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,driving_1,go_to_gym_1,drink_coffee_1
5722,1.7295445668823026,0.18,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5723,2.7291831761585903,0.59,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5724,2.4110354426844935,0.48,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5725,2.197712711120881,0.34,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5726,2.2637440214880797,0.4,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5727,3.0404243604967354,0.71,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5728,2.646865867688601,0.49,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5729,3.641259019638771,0.81,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5730,3.3495083717777905,0.77,computer_preference_1,vegetarian_1,cigarettes_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5731,2.3813076732322136,0.43,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5732,2.5442208280601317,0.5,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5733,2.49552940625637,0.49,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5734,3.6244319582602795,0.85,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5735,3.5929704720695606,0.8,computer_preference_1,vegetarian_1,cigarettes_1,podcast_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5736,3.5901068444311703,0.8,computer_preference_1,vegetarian_1,cigarettes_1,driving_1,cook_at_home_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5737,1.4746417461425128,0.1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,cook_at_home_1
5738,1.6468372674604685,0.17,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,dairy_products_1
5739,1.4377236816717835,0.1,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,go_to_gym_1
5740,2.355175465403979,0.36,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,driving_1,drink_coffee_1
5741,1.827835765779162,0.24,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,dairy_products_1
5742,1.9243527918845165,0.17,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,go_to_gym_1
5743,2.6793543337619834,0.49,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,cook_at_home_1,drink_coffee_1
5744,1.3408797808419668,0.07,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,go_to_gym_1
5745,2.7489978952442224,0.53,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,dairy_products_1,drink_coffee_1
5746,2.4025361531853426,0.47,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,podcast_1,go_to_gym_1,drink_coffee_1
5747,2.4162540576738243,0.49,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,dairy_products_1
5748,1.9891186423072675,0.22,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,go_to_gym_1
5749,2.1115356691002636,0.3,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,cook_at_home_1,drink_coffee_1
5750,2.2835102164240286,0.4,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,go_to_gym_1
5751,3.465864847198081,0.81,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,dairy_products_1,drink_coffee_1
5752,3.013849492663328,0.62,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,driving_1,go_to_gym_1,drink_coffee_1
5753,2.305401912184676,0.45,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,go_to_gym_1
5754,3.7982703952470325,0.86,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,dairy_products_1,drink_coffee_1
5755,3.0428331782250897,0.65,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,cook_at_home_1,go_to_gym_1,drink_coffee_1
5756,3.198824815178369,0.74,computer_preference_1,vegetarian_1,grocery_1,tennis_1,skiing_1,dairy_products_1,go_to_gym_1,drink_coffee_1
5757,2.3492533773978455,0.46,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,dairy_products_1
5758,2.155048457575305,0.32,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,go_to_gym_1
5759,2.2486282676870917,0.34,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,cook_at_home_1,drink_coffee_1
5760,2.777848123115002,0.57,computer_preference_1,vegetarian_1,grocery_1,tennis_1,podcast_1,driving_1,dairy_products_1,go_to_gym_1
